TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
85948953791298343047201008288917832209987639932007977408681217390012409949971,1778157615324,1778157620758,1778157620813,,,,,5488
11770486663795391597593545625501321881867217206610884414381372906476392772598,1778157542902,1778157545137,1778157545713,1778157545218,1778157545713,,,2810
104821615194821798614245525622078746357120078460968406872273682739228176649619,1778157583114,1778157584169,1778157584757,1778157584234,1778157584757,,,1642
21031054925539972868578792860642787880975750398958735730486550419894492971462,1778157591171,1778157595701,1778157595752,,,,,4580
20567746763785292334617500756273831793725027316261412910743379910493351371244,1778157591199,1778157598705,1778157599274,1778157598784,1778157599274,,,8074
74348235817285580337701383769537126729920598164305929853390182110417505098391,1778157567026,1778157567187,1778157567740,1778157567236,1778157567740,,,714
59049592235757130663873517040691331824171086186372732695481919617641182763040,1778157583128,1778157587173,1778157587785,1778157587249,1778157587785,,,4657
4604855336459912102440841176153058271128098713922605074348496771711997310898,1778157599241,1778157604709,1778157605301,1778157604769,1778157605301,,,6060
37725363297466793344603392890427016058992562570181733541917768008155779517620,1778157599242,1778157605745,1778157606283,1778157605806,1778157606283,,,7041
94899443356634216697849305104467404131069436701230705864216566812081622310457,1778157599234,1778157603752,1778157604271,1778157603863,1778157604271,,,5037
77640912068998708425661420968804266385079945923130050249993381274724988467085,1778157599251,1778157606748,1778157606802,,,,,7550
99151751458155600227944530209164115591249308911947423234274953157287676447650,1778157558996,1778157560182,1778157560735,1778157560237,1778157560735,,,1738
88927876692714166601477254221248108365334398084462933011001967228965593829485,1778157559006,1778157563192,1778157563710,1778157563246,1778157563710,,,4703
45858077271017076616371534692908358381472190995911780258174458424364230480903,1778157567047,1778157573206,1778157573745,1778157573314,1778157573745,,,6697
10233226338645996971392703980899001730390219404219208921392715019640808570619,1778157591201,1778157598705,1778157599283,1778157598784,1778157599283,,,8081
59497830716475186150250804259876348058205546952017972513286603479902727338078,1778157599235,1778157603729,1778157603856,,,,,4621
27683734503234211134760560599683162264629637748719365158103064561790241253697,1778157550958,1778157554149,1778157554691,1778157554206,1778157554691,,,3733
115511320616848439394417704976472084086512688670950454122698452233929673829946,1778157567027,1778157567187,1778157567740,1778157567236,1778157567740,,,713
52896764106901755728400550409902728207945667050547138942392061871676362698622,1778157583127,1778157587173,1778157587785,1778157587249,1778157587785,,,4658
91167040754811739919060209663828608477592026830789952623881452306805777988973,1778157599220,1778157600706,1778157601294,1778157600811,1778157601294,,,2074
19268754150426120250320593591450744284344614236595769384536818815122123353032,1778157615326,1778157620758,1778157621309,1778157620813,1778157621309,,,5982
54642363042773385579984675377865196041934869757722279946218950201576276730902,1778157615328,1778157620758,1778157621301,1778157620813,1778157621301,,,5972
28080431737058935255484954285220477184690493690792149976459166435652200365269,1778157559008,1778157564197,1778157564736,1778157564255,1778157564736,,,5727
87057044103151877524194343878945267462352454503844527231049679752691083206126,1778157567046,1778157572200,1778157572251,,,,,5205
114432853189273330463508837682803471598931506242893991404571789614763738784421,1778157575082,1778157576199,1778157576739,1778157576254,1778157576739,,,1656
70589606277977313551963934861854838881801618148112461181660704510952156135818,1778157599249,1778157606748,1778157607306,1778157606802,1778157607306,,,8056
103698953154163065399418458385099410527089406044879769893595401697293315789480,1778157558995,1778157560164,1778157560729,1778157560232,1778157560729,,,1734
37348018186989221815649985063869430298433905217792970893945181822126293327808,1778157575087,1778157578203,1778157578743,1778157578254,1778157578743,,,3656
42158810239663069912077930412671244577366418073774840728106385846441888011521,1778157575090,1778157579199,1778157579249,,,,,4159
45979299484860086240525128783196751367969550449200561602607671897917413657303,1778157591191,1778157597240,1778157597292,,,,,6101
34571453270826985869041403276650233933975511878536037424112600927049421520609,1778157599234,1778157602697,1778157603278,1778157602800,1778157603278,,,4044
92791659012047882263358500717577392672947478917661151976793260889535974048159,1778157599235,1778157603752,1778157604278,1778157603863,1778157604278,,,5042
69076343881329509650307426587135790804718110111586638274979246001673633629762,1778157607297,1778157614710,1778157615288,1778157614779,1778157615288,,,7990
19152706615960055210464215563281402777318536845758567415199310342604755602565,1778157550957,1778157554184,1778157554230,,,,,3273
17269830478094320277707972599904030300872124361267344887087380782499825135399,1778157567029,1778157567187,1778157567720,1778157567236,1778157567720,,,691
15511600276849968855317702905214133138495792946250505273169060452843315973766,1778157575086,1778157577196,1778157577755,1778157577243,1778157577755,,,2669
80714622071895545878076573841547645260215632530649301418360228828538199072313,1778157542909,1778157546129,1778157546724,1778157546224,1778157546724,,,3814
11627320670597966918223443938799939654415950754456037544600986343583864103179,1778157591162,1778157593219,1778157593781,1778157593282,1778157593781,,,2619
27167277205490611031929795812072484674417142497661048845942341570650356269926,1778157599215,1778157599738,1778157599783,,,,,567
76442978620253850075335502625164527636336170014164986880938126299727484467510,1778157607289,1778157612743,1778157613328,1778157612808,1778157613328,,,6039
94059700227890944799747458171799320320845601379891769420852395351925472374334,1778157559001,1778157562143,1778157562217,,,,,3216
31941157463159828621079383342498015647620646831359987068918042335080100519380,1778157559002,1778157562143,1778157562722,1778157562217,1778157562722,,,3719
105915574092614881733512292858034912747487627247373596724696164649568661603157,1778157567029,1778157567187,1778157567702,1778157567236,1778157567702,,,672
55934170784270737261930772300095698732324700078899435484958447788901514422462,1778157575079,1778157575160,1778157575779,1778157575230,1778157575779,,,699
23581623823726364306450135526194249584591346162711526228517779385347681487639,1778157575088,1778157579165,1778157579734,1778157579228,1778157579734,,,4645
112638188676305135641707394068231675705302090163436300219517808201802256361061,1778157607280,1778157609741,1778157610289,1778157609811,1778157610289,,,3008
104784503289410182982412765432547975125661756755059336758309518169117982257344,1778157607286,1778157611742,1778157612302,1778157611792,1778157612302,,,5016
86815917129024922422422006675091180539238468782895543292614342970031296019181,1778157559011,1778157565147,1778157565737,1778157565225,1778157565737,,,6725
36892884601927758739468830308172467214320074800951839981403314845310912872452,1778157542918,1778157548181,1778157548239,,,,,5320
18267467415268254726256024445484155052657104317147321890087070474330732294705,1778157550971,1778157558189,1778157558722,1778157558226,1778157558722,,,7750
50573484367874242814440261842445914924391898838891131213979113445215067293590,1778157599213,1778157599710,1778157600255,1778157599768,1778157600255,,,1041
58534235579329608564399552941160171058097120095280089809522845409739035488078,1778157542917,1778157547175,1778157547696,1778157547220,1778157547696,,,4779
49735735789280062614773656422182842044265128192440187983419017001520743574761,1778157550954,1778157553148,1778157553247,,,,,2293
17863838102014798056140178542788543637786244688074907876236713886966509183778,1778157559017,1778157566184,1778157566702,1778157566248,1778157566702,,,7685
2257488027329466434279047750205340710151866868850343086864397741123033165393,1778157567039,1778157569188,1778157569746,1778157569250,1778157569746,,,2707
87778193459237093337480712546552416480415079873981389103262864787465033006821,1778157591178,1778157597688,1778157598283,1778157597769,1778157598283,,,7104
68284590486788226225027764676361911174938527589385347645245267997638106208183,1778157615330,1778157621750,1778157621799,,,,,6468
83401317654692359885276107132394345599714871176908723834381211791064942877485,1778157599234,1778157603708,1778157604271,1778157603824,1778157604271,,,5036
79465670157939186211029707056861088172271551383174025796311651584953770516509,1778157550941,1778157551181,1778157551244,,,,,302
106262769960717663466529503933635442473560090865179526465796526483036501237666,1778157542900,1778157544177,1778157544217,,,,,1316
87767221941341991790509431107982277195672145635729091641155111905762238934165,1778157559013,1778157565147,1778157565225,,,,,6212
79327421368756774191105523283783974752355084674643403584033370840356340128973,1778157583138,1778157590232,1778157590785,1778157590328,1778157590785,,,7647
5109727674403672257623832441586025057982172520398465308608622500661394887788,1778157591200,1778157598705,1778157598784,,,,,7584
76545204393300079245493545580595226566675363461167262488095818408880280855504,1778157599233,1778157602728,1778157602803,,,,,3570
62842232832125764381239869699983751573350042728576597873021197075633364588150,1778157607277,1778157608736,1778157609284,1778157608793,1778157609284,,,2006
28803325580948552866436267022867960782243057559711931208069210338180936217823,1778157607285,1778157611742,1778157611792,,,,,4506
105217948832711496479437386541758285280049894223476938634996676733994254191322,1778157615322,1778157619751,1778157620327,1778157619806,1778157620327,,,5005
65345947072425013132115046722557708770750523350268261757684545620420155815066,1778157550953,1778157553135,1778157553735,1778157553253,1778157553735,,,2781
76855132977983447435098110478534994479696528629685710743078907881333721657173,1778157583135,1778157589176,1778157589826,1778157589242,1778157589826,,,6691
112751509355456274279023157416992973039512665669862143579207152866206606912626,1778157607279,1778157609741,1778157610310,1778157609811,1778157610310,,,3030
14527164301270689879640779243180582998155043241529951234817645646407695555621,1778157607285,1778157611742,1778157612295,1778157611792,1778157612295,,,5009
54900449606190883573940864115609851623772557097324590507788238897569750130515,1778157550957,1778157554184,1778157554230,,,,,3272
94217407299475879915219376727067467427963675029587188134836125091568571011769,1778157550961,1778157555190,1778157555712,1778157555250,1778157555712,,,4750
43599146397298838998132378546717827211998747838024884010349131256680146509402,1778157567041,1778157571192,1778157571731,1778157571237,1778157571731,,,4689
80723706108604208886111958600257181791516358921107679616511977778668876429372,1778157567055,1778157574175,1778157574739,1778157574247,1778157574739,,,7683
67397215882392666315592788770974705492024655443270118334490351685083808094232,1778157591159,1778157592681,1778157593282,1778157592749,1778157593282,,,2123
109230339844378936985794962686680251246785824418057101692608369218705211039867,1778157599244,1778157605710,1778157606305,1778157605778,1778157606305,,,7061
110134140886184454693901701242553481833013466116629956495065527086830111739218,1778157542917,1778157548161,1778157548748,1778157548218,1778157548748,,,5830
88137647578830443357916027727672767247446728643499535936419567845153839760301,1778157575086,1778157577196,1778157577755,1778157577243,1778157577755,,,2669
82664107343371370300830973816096177217562522453085429048570623215934098822099,1778157591174,1778157596686,1778157597292,1778157596777,1778157597292,,,6118
68203113743959237853225217862265989101771375535726914077940436532833854467902,1778157550950,1778157553183,1778157553733,1778157553258,1778157553733,,,2782
54315931632328101151892445653505652319974894396769595017592326175486998646761,1778157567062,1778157574159,1778157574765,1778157574241,1778157574765,,,7703
80204945994315028859273134477478340517820316465826829478590297378139567784749,1778157583129,1778157587208,1778157587720,1778157587275,1778157587720,,,4591
103271891703511419496092850475549180462315778896600303063815760855053848521622,1778157599225,1778157601742,1778157601818,,,,,2592
44865556404405154098295016503669637438402176623048284762479268760352563057000,1778157542915,1778157547127,1778157547710,1778157547201,1778157547710,,,4795
76552425461056475461661342066215952166776958162245569827637304935031819474293,1778157542920,1778157548128,1778157548748,1778157548210,1778157548748,,,5828
49104329667925069141556101726534801751033602741910493747862578859775453191140,1778157558993,1778157559162,1778157559722,1778157559222,1778157559722,,,728
103128544934002404540051163311011352375765224662612035275709781295635518651591,1778157575089,1778157579199,1778157579734,1778157579249,1778157579734,,,4644
38490168336694365846545125853354802915736638164556566395851139399382701505242,1778157583139,1778157590179,1778157590265,,,,,7125
38670077393216814896881120447525287457275191524822607477162977353572037113606,1778157542895,1778157543673,1778157543719,,,,,823
33323300139267325304565326981543158241127523934385848537865455867648748948287,1778157599232,1778157602728,1778157602803,,,,,3571
58256236695657024339324240210394532352855110454153966459404327095237578416185,1778157607281,1778157609741,1778157609811,,,,,2529
27208111239239759588400328154011319349583741630704760275437645868398401257226,1778157542901,1778157544123,1778157544713,1778157544171,1778157544713,,,1812
82093563543842015369334848480059343635025564825928003488028181948658192784732,1778157542926,1778157550144,1778157550202,,,,,7275
29582295858675825870085527792692496138742819739457149663266194062462780301651,1778157550967,1778157557188,1778157557708,1778157557243,1778157557708,,,6740
27165901848593182136206623259477014898187851877691421782767422902175837351893,1778157575081,1778157575174,1778157575756,1778157575250,1778157575756,,,675
100020553853692179074987831135322400806006930992362800610944870495691475535789,1778157591161,1778157593237,1778157593771,1778157593297,1778157593771,,,2609
62650427882262526571942362860181462419390354710281048114596804053300288505550,1778157615327,1778157620758,1778157620813,,,,,5486
113301394025152897072192376325148944425064974494573761264906732687431756415375,1778157542915,1778157547127,1778157547710,1778157547201,1778157547710,,,4795
107737765885931458056310595677321372973793926242323926793607028088046384298350,1778157550943,1778157551146,1778157551725,1778157551238,1778157551725,,,782
43596430194112424739665556342067640412278638808076054783840457101691883286973,1778157575094,1778157581203,1778157581254,,,,,6159
112465307552208237004904551040635907919297858494075623259554223237286925227332,1778157591156,1778157592701,1778157593229,1778157592757,1778157593229,,,2072
91639316317602848641283566878257126111032487507728697910973466814758454749639,1778157599233,1778157602739,1778157603260,1778157602806,1778157603260,,,4027
86252154386870466341434448273670888784910281851534524947395215769663878693219,1778157542918,1778157548128,1778157548724,1778157548210,1778157548724,,,5806
25321687749501302160396715725403466352414537174145902303014204189623485187348,1778157542922,1778157549180,1778157549694,1778157549233,1778157549694,,,6772
71206513500314470900986709364037500017263589544762430644682141931743826342785,1778157550951,1778157553135,1778157553253,,,,,2301
108440274536714928258959996889090784650826124312983139527163785665364152385158,1778157550967,1778157557155,1778157557718,1778157557232,1778157557718,,,6751
44133876854429829740883170031911342313413236912825112002540152523472069205680,1778157567048,1778157573159,1778157573299,,,,,6250
92458478874036931998215380521006300949828245323818490227023144641037804899137,1778157567065,1778157574159,1778157574773,1778157574241,1778157574773,,,7707
93145421062673014362967174366441329057084086227454744791597391366312168864149,1778157575078,1778157575174,1778157575250,,,,,172
21601614380582200731905433179082438594226062548690098354936329883319941705016,1778157575096,1778157582169,1778157582760,1778157582234,1778157582760,,,7663
114925021489166756254138591898421896971766773776684668860145527788687821041541,1778157542914,1778157547127,1778157547718,1778157547201,1778157547718,,,4804
61929609652555374509493634019140604865741379119646563648286237499466002903013,1778157550959,1778157555174,1778157555706,1778157555243,1778157555706,,,4746
110947310046828101326859371033081975446761770513805228198845677921460983047604,1778157567043,1778157572200,1778157572726,1778157572251,1778157572726,,,5683
108032311547414232667678007857184428572734593375080334537206325215096156128731,1778157575080,1778157575195,1778157575265,,,,,185
61209878910082554542535496431790915126204867033071276148981611900634027432882,1778157599224,1778157601705,1778157602287,1778157601796,1778157602287,,,3063
99782330081746590568995984000082680538671968118213609602956266586265009810569,1778157607280,1778157609741,1778157610278,1778157609811,1778157610278,,,2998
92735007449053228573173407353223571611848763005346919733088492660732935397588,1778157615335,1778157622758,1778157622824,,,,,7488
76704636350710835069568025494623730255407561411267518737070270210965605439673,1778157550944,1778157551181,1778157551710,1778157551244,1778157551710,,,766
21284907139010854306460651833237148833714242323294093771563224370229150278981,1778157550963,1778157556190,1778157556699,1778157556232,1778157556699,,,5736
28822130414762229834456691802088418267040313537162429865027812934017483594570,1778157583131,1778157588176,1778157588241,,,,,5110
25869179951188333265221345063721655269097929460391784796376928474615372488741,1778157607275,1778157608736,1778157609266,1778157608793,1778157609266,,,1990
8486675934872721300959547431069801280528314905672387465645835368688928879761,1778157575094,1778157581203,1778157581776,1778157581254,1778157581776,,,6681
13840310912233664736449409378220423089412026685621516791870964688109593576727,1778157583122,1778157586177,1778157586796,1778157586253,1778157586796,,,3673
87733027774269818492160622481314303672347015944853703171036082523094708476441,1778157591198,1778157598705,1778157599274,1778157598784,1778157599274,,,8076
82877360723599540818313521557126905204674826468955867902313639946054537665588,1778157599217,1778157599738,1778157600264,1778157599783,1778157600264,,,1047
84664485497632789472344987023953113918731697747274832877994391679506586556615,1778157615332,1778157621750,1778157622323,1778157621799,1778157622323,,,6991
97385572968640192727984853637813006934255896520007957297115794616310302753564,1778157542905,1778157545146,1778157545713,1778157545218,1778157545713,,,2807
107098357906984471410371825977483398666218472382834624227456152310660854164541,1778157559004,1778157563144,1778157563741,1778157563235,1778157563741,,,4737
16614293330767960920528705365896009295568270112346036506764410046137043758403,1778157607283,1778157610742,1778157611291,1778157610796,1778157611291,,,4008
33766296024807303032235009312318351295051380555768871976990606509814968369956,1778157607287,1778157611742,1778157612295,1778157611792,1778157612295,,,5007
72105888276105693370318923766013196437982158721078859157472444711502199246505,1778157615321,1778157619751,1778157620327,1778157619806,1778157620327,,,5005
29933066149742745671585207690065584918346923414482295603438036877950154279108,1778157615331,1778157621750,1778157621799,,,,,6467
39644531976735032302067122922530320270058242741483074354585998485916064398134,1778157542891,1778157543623,1778157544194,1778157543695,1778157544194,,,1302
60733945113374063424861434463899907972277172662044880908824900521764768664587,1778157550951,1778157553183,1778157553733,1778157553258,1778157553733,,,2781
101914464642338822964748182057261063962291454481072012289192063881734677301309,1778157550961,1778157556190,1778157556752,1778157556232,1778157556752,,,5790
108108980281972410752590184008594687936691363329451765503582781875607184371462,1778157550971,1778157558189,1778157558226,,,,,7254
63269264164724245542065803386510657138127688060574430107412962084196015278874,1778157591157,1778157592230,1778157592749,1778157592271,1778157592749,,,1592
28709403534181017654053769139132382473660962663586582007724174883180633337251,1778157607282,1778157610742,1778157610796,,,,,3514
22103965794759177238378298179146688312832786118443370678557581894107582253371,1778157583134,1778157589225,1778157589826,1778157589283,1778157589826,,,6691
62195638465023467895030445001645344466943514745754879221924591830151187147330,1778157591184,1778157597240,1778157597292,,,,,6108
94331701096911158668585313623942222292882662919106797455178873786030464017298,1778157542910,1778157546129,1778157546722,1778157546224,1778157546722,,,3812
99464266284028225641797444050780912707729020432965020634659198504034357109844,1778157542922,1778157549180,1778157549707,1778157549233,1778157549707,,,6784
97206878765880862994070027631962490770305079340378005896343316728449677424484,1778157558996,1778157560146,1778157560735,1778157560221,1778157560735,,,1738
78404412529218720193520932193040536806129078566143461900977311475643817425879,1778157558996,1778157560192,1778157560239,,,,,1243
94661363205118900850622555560611297512673049206063733084631435079650356618888,1778157567029,1778157567187,1778157567720,1778157567236,1778157567720,,,691
97355606144624874694375219090766100845403490337606930802848388033461257789482,1778157591156,1778157592701,1778157592757,,,,,1600
51702531266116655590133270455688055072169454110658249941648950699543304386665,1778157591166,1778157594218,1778157594758,1778157594265,1778157594758,,,3591
24864986654645174060620678466294679575770813260214632345107665168794294996209,1778157542923,1778157549180,1778157549233,,,,,6309
84459360480930594031998859024769994041178629247597928365399112322217656634654,1778157558997,1778157561176,1778157561700,1778157561227,1778157561700,,,2703
57769324187808655218800338189440697530190320757473494942453015833676201096895,1778157567041,1778157570204,1778157570730,1778157570257,1778157570730,,,3689
55081049111399362012270269913450390447059192572212609894826102121384560406720,1778157607272,1778157607748,1778157608301,1778157607797,1778157608301,,,1029
86983462520727444888532241289873532834879094602472915467738839723890780499924,1778157615310,1778157615712,1778157616277,1778157615825,1778157616277,,,967
28613579330600609222749925659844181333923726165638568132225865670548648197812,1778157575087,1778157578163,1778157578755,1778157578249,1778157578755,,,3667
39928366118679002112888720065658184890177150218924474597330371063355377729889,1778157583125,1778157586225,1778157586774,1778157586286,1778157586774,,,3649
108540054362634275195724567004271698158169039534934487100716971709236730535738,1778157591157,1778157592681,1778157593282,1778157592749,1778157593282,,,2125
87837567220484953107051620559396780640095950742576158917548996957723609255116,1778157542912,1778157546129,1778157546224,,,,,3311
109201516025582190077405039098113676178028169002994186942914311922990228427905,1778157558996,1778157560146,1778157560735,1778157560221,1778157560735,,,1738
27634793747355474569481865165630610883303005402725448934697948703847066452883,1778157559017,1778157566184,1778157566735,1778157566248,1778157566735,,,7718
60287931447751896422430118144552743610117633132819608618645107049568886025050,1778157575080,1778157575174,1778157575770,1778157575250,1778157575770,,,689
102437150994392521685696276447828743390122794379415328242041628088203174672132,1778157583110,1778157583169,1778157583254,,,,,143
106527113085321247888382645580804413231694902856701756568635649935386992345683,1778157599238,1778157604709,1778157605301,1778157604769,1778157605301,,,6063
36745089952822789005578788817443353449250741860951743477854587932883790883711,1778157542917,1778157547138,1778157547691,1778157547198,1778157547691,,,4774
5508451625914228786604877407703182529406600903641086825285312934456281713598,1778157567048,1778157573178,1778157573753,1778157573292,1778157573753,,,6705
102549594676765315399093744487993141984771408252895200716564108372906391031150,1778157591159,1778157592681,1778157593282,1778157592749,1778157593282,,,2123
103248535622668884903167920341310506553471463424433031835881424899560132994781,1778157599249,1778157606695,1778157607306,1778157606755,1778157607306,,,8056
89368999762002819608809903744644566604921486464363320079726549183191737486518,1778157615317,1778157617762,1778157618317,1778157617818,1778157618317,,,2999
112927440904149092254472803768251647193859228476378002060111405550330707960073,1778157607285,1778157611742,1778157612295,1778157611792,1778157612295,,,5010
46431843370149770240430723652795940449325523216787755502442934648843822326606,1778157615312,1778157616722,1778157617286,1778157616769,1778157617286,,,1973
75640671215190075991820769180591545314184661617980136131889635938506592975786,1778157559010,1778157564197,1778157564255,,,,,5245
24102211079423204724720262892482122925909991291179735634064120500132587137485,1778157567033,1778157568190,1778157568779,1778157568269,1778157568779,,,1746
103296189539096341182825274966720133308245643822922413770871788525878641734371,1778157567043,1778157572200,1778157572754,1778157572251,1778157572754,,,5710
91844229616150144534003584843369418450456411241304723966241308806501076782772,1778157575080,1778157575160,1778157575779,1778157575230,1778157575779,,,699
2764053823767418899023207787743078469642652282849300528932824787504315331917,1778157607290,1778157612743,1778157613301,1778157612808,1778157613301,,,6011
54033362398809972225014611210144073295243052313770555369620621852402635427445,1778157575094,1778157581203,1778157581254,,,,,6159
108432352435810092297050477693951746860048859134691204850710567149746208208716,1778157607267,1778157607735,1778157608299,1778157607790,1778157608299,,,1031
33214947180460545388178617274782044763326728242789031880582661115162776499690,1778157607283,1778157610742,1778157611294,1778157610796,1778157611294,,,4010
19581736044355186263362522252162745004782368272484537477343160030785133072557,1778157607282,1778157610742,1778157611294,1778157610796,1778157611294,,,4011
14947822622930803534445128167281066364797067097264661523383720135436846427197,1778157575087,1778157578203,1778157578755,1778157578254,1778157578755,,,3667
7253140051232207043398772786466389672777692437665832566106241917921443551157,1778157550962,1778157556136,1778157556192,,,,,5230
101182840227396404452341802259989155083962372062813934186981880928673366048008,1778157567028,1778157567187,1778157567740,1778157567236,1778157567740,,,712
83555671035638204845805815192300134115273604278773953048739063516167324778355,1778157583130,1778157588228,1778157588779,1778157588313,1778157588779,,,5649
11803941371073740609456915071631683971127713804414359082201656388322649929101,1778157591156,1778157592701,1778157593229,1778157592757,1778157593229,,,2072
97908345366328452069279999539059446026327523103513131660362098824606542152714,1778157591176,1778157597688,1778157598318,1778157597769,1778157598318,,,7141
100136094200867199277237765096880083386858871295844302353025721018746048420973,1778157615310,1778157615712,1778157615825,,,,,514
112266970090887812342260587379652744689577610811963183150502238793347017687158,1778157575086,1778157577196,1778157577766,1778157577243,1778157577766,,,2680
34274832338268441203184213468016363737666054629381858204688383916207395033968,1778157567041,1778157570204,1778157570257,,,,,3216
110578982460194217578009058860162107782616931084053082025924831539486997490170,1778157591169,1778157595688,1778157596254,1778157595747,1778157596254,,,5085
31180159570772045941138896302824467239755296718172254888534812941808748344505,1778157591191,1778157597229,1778157597286,,,,,6094
18954693249049944703210608918178557830648410882006621240331787224497951201724,1778157599233,1778157602697,1778157603278,1778157602800,1778157603278,,,4045
3916915935871760847213198912090617624467882212964122322241547028571359698056,1778157607277,1778157609741,1778157610310,1778157609811,1778157610310,,,3032
67023008582671272960545132357105804354790441133509729351811328413945336260217,1778157615311,1778157615756,1778157616277,1778157615828,1778157616277,,,965
53559549711558099160011280222193410933007976858730937403014426429350103174524,1778157583136,1778157589225,1778157589283,,,,,6147
102172740248143254831702695910358541995431268223182462244109122630143829231816,1778157558993,1778157559140,1778157559722,1778157559218,1778157559722,,,728
76770606590308270764002861598643084584962963559239685711654261950538489666485,1778157583131,1778157588228,1778157588779,1778157588313,1778157588779,,,5648
7411372094637665675700926340932656031799193029366949797235661047219055242847,1778157591198,1778157598705,1778157598784,,,,,7586
29904547761354587668532638962924974982658062880727508362938250790766915530588,1778157607276,1778157608736,1778157609320,1778157608793,1778157609320,,,2044
67618861778909827426153107782966888850476951470916540044508801101613998766061,1778157550962,1778157556190,1778157556232,,,,,5270
1506900450675710339842255469660231805141443598109267397225687119098808854003,1778157607294,1778157613743,1778157614300,1778157613802,1778157614300,,,7006
9489967062125749650970478192932882426675492209515132945408926607617643187576,1778157542901,1778157544123,1778157544713,1778157544171,1778157544713,,,1812
51206897555521866602661925582639279005079927341171688343715078050676057875948,1778157599234,1778157603752,1778157604291,1778157603863,1778157604291,,,5057
104503685430074014900262743886247290019278344394216028098315602890167826515343,1778157567046,1778157573193,1778157573774,1778157573309,1778157573774,,,6727
54282141888797965356803176937515257528433717244516785954909132044023344003256,1778157591161,1778157593684,1778157594265,1778157593771,1778157594265,,,3104
29384253387293577381515147991913627304897813288078730647283455959947828815006,1778157542916,1778157547127,1778157547710,1778157547201,1778157547710,,,4794
102280850108121958159697602968237825164314757405166322079360510031688789481076,1778157559000,1778157561143,1778157561754,1778157561215,1778157561754,,,2754
88118320602998374407872671931588342505790547421741527475791725148065671044533,1778157559001,1778157562143,1778157562710,1778157562217,1778157562710,,,3708
85003687359769807907606109523161039591077539745374610200933535121860519642822,1778157583132,1778157588176,1778157588241,,,,,5109
112788150496106960507650622271027088766829782438024027798559782439746117296066,1778157591158,1778157592701,1778157593282,1778157592757,1778157593282,,,2124
89052189289091329825847370354573942919340734398352001580317938450208524931788,1778157599236,1778157603708,1778157604302,1778157603824,1778157604302,,,5066
85353762398799490486804644955080944657227910925589274092853967172772116687969,1778157607280,1778157609741,1778157609811,,,,,2531
102057165831060217758243368619361855620279722709744201064545814575410829171568,1778157575093,1778157580203,1778157580251,,,,,5157
60026749759434299927103570117878479257814061821715119651680038454376326509248,1778157599253,1778157606695,1778157607306,1778157606755,1778157607306,,,8053
35422776790277361901012279581973450239960577274510532837047683032414579224348,1778157607296,1778157614757,1778157615288,1778157614813,1778157615288,,,7991
33277686049561572713365116138515438302612314904098527847681405673384109278472,1778157583138,1778157590191,1778157590785,1778157590285,1778157590785,,,7647
24717984962996544245658534513461149577644507875407647701125862443257084696770,1778157550948,1778157552165,1778157552251,,,,,1303
62811246062586161045797335092536870648540780727539791301575194640633715456297,1778157567038,1778157569188,1778157569733,1778157569250,1778157569733,,,2694
17305779723663612155180880375972628538947922248094500157980407260776358541007,1778157575088,1778157578203,1778157578742,1778157578254,1778157578742,,,3653
91674010091678313015496098987159126047245063209108486353568696935196867411992,1778157607282,1778157610742,1778157611291,1778157610796,1778157611291,,,4009
106949695074857347880737901138713375788977064636354882874752469297483204046996,1778157615323,1778157619751,1778157620327,1778157619806,1778157620327,,,5003
47117624294829355380405636387258649139903456284486338120707503031638749564024,1778157550971,1778157558189,1778157558226,,,,,7254
88197893893989760290744886703551914201124526507457588972387918980729471210326,1778157558997,1778157561176,1778157561711,1778157561227,1778157561711,,,2713
73481007836876673035539658199157905557318760550630939922414427052020924295973,1778157575094,1778157581203,1778157581254,,,,,6160
40971577014972758835905321540917712789336718896397815239212634186384212887652,1778157575096,1778157582169,1778157582234,,,,,7138
67926996983645605806996679339665321818534816640947619159479251056091342231167,1778157583121,1778157585188,1778157585239,,,,,2118
7649748770306091345391423753416199675075330330228118173317398496775762124156,1778157615319,1778157618710,1778157619333,1778157618767,1778157619333,,,4013
41582267644050819118479137610875269181246776131666949808670065453015351467850,1778157550962,1778157556154,1778157556215,,,,,5252
9695270375966940154583687219299342037016732462503960490277480351398863509390,1778157607283,1778157610742,1778157610796,,,,,3513
64607040440134127929789243085358577419329200897568081648485567690740205455038,1778157542908,1778157545176,1778157545685,1778157545233,1778157545685,,,2776
17389645685486245696565237896249605319693791793504467129595776583489056027526,1778157542916,1778157547175,1778157547691,1778157547220,1778157547691,,,4775
7269931837508917569645190341153025875023807484744626470936233384175480650302,1778157567035,1778157568190,1778157568779,1778157568269,1778157568779,,,1743
73951284903098913526004367579363923314838273172445668537759367554325456101378,1778157575078,1778157575160,1778157575770,1778157575230,1778157575770,,,691
70578483289673002419003523012397822025900149825377758800405075663144825006469,1778157567040,1778157570204,1778157570727,1778157570257,1778157570727,,,3686
14751890446848140951576871177730393458942884812774932381227893346560794579603,1778157575081,1778157576180,1778157576251,,,,,1169
