TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
104363149465476028094141585549259839664347298786809655595214329388561607090666,1778171267900,1778171270476,1778171276558,,,1778171270563,1778171276558,8658
46101470247796709857434133317677343862293851281571146711343236712276681688681,1778171267886,1778171274469,1778171274594,,,,,6707
13132109075139392880339863527016533135195692698635540148148685575266755999850,1778171276938,1778171282479,1778171282596,,,,,5657
13667854358801409410066021312763408695838278779296122426201828461312839806691,1778171317192,1778171322474,1778171322540,,,,,5347
11619655033906550140518180684096598860603050008976598587761585449651495592186,1778171227584,1778171230445,1778171230563,,,,,2978
771434549160399587730189798331506593708794172658797755267782758633955449784,1778171245718,1778171248471,1778171254558,,,1778171248555,1778171254558,8839
46653851306939609012285390797115920011137029593096652098774872903903635713576,1778171267899,1778171268482,1778171272580,,,1778171268562,1778171272580,4680
111529428428193658004802289265237128766204366831527217001070065491565103447403,1778171295040,1778171300518,1778171300595,,,,,5555
31742531188980940182160848097888596441052816603223700814404416787599902870520,1778171304072,1778171306508,1778171306581,,,,,2509
50599105561785896639811348736176790316086812961178266791619385864975075735625,1778171304094,1778171304486,1778171308580,,,1778171304589,1778171308580,4486
90161295864587207364164985901464522162710320202877176703910494906773127375238,1778171218567,1778171228459,1778171228546,,,,,9978
42239404477817682848468226522777448174325493838473111357095793422369115313023,1778171258854,1778171260495,1778171264544,,,1778171260579,1778171264544,5689
92506959645166221180532532335618771293679085860356412187251142020805631023776,1778171295036,1778171300470,1778171300585,,,,,5548
89748913922918033472174579145956091712130397963905175769420760746683464941487,1778171304076,1778171306485,1778171306577,,,,,2500
111920152941390039827942804961810822197698306420328147469922522553982006789754,1778171317191,1778171322537,1778171322602,,,,,5411
115785872029800319961767393304497221899872287180253971712738648094523156978533,1778171200433,1778171206468,1778171206535,,,,,6101
23279367984730959089626525020456864962568433507832859789506978831281744352579,1778171209502,1778171216464,1778171216561,,,,,7059
94729876822938883845463325097594835517253170032569676795336904627458935990479,1778171218558,1778171226466,1778171226553,,,,,7995
83329650336716492953859540014098650201060352425017591244466787329362030752540,1778171245706,1778171250492,1778171250571,,,,,4864
64836193481342612097553469085424203720325448615079188816071834860900030948039,1778171317187,1778171320544,1778171320586,,,,,3399
90180236156106547015736524563542404832190243311129590266887517454060372245049,1778171317179,1778171318584,1778171318636,,,,,1456
65869656659343988926906740398074061602345984700161054693115064464047005790855,1778171317183,1778171320579,1778171320631,,,,,3448
54765294199847006626464772629017312340304222688161629832741994741893461858221,1778171200437,1778171206468,1778171206535,,,,,6097
107956505007022293101521212322194198241805970096130133969855080197178564365023,1778171227651,1778171230475,1778171234561,,,1778171230571,1778171234561,6910
4411250822304653755893892265577419778273495564728547659911315717518222650567,1778171236682,1778171238476,1778171242561,,,1778171238562,1778171242561,5879
11253018177969083438375518661343543588737426044680840415293144145238108125566,1778171267899,1778171268482,1778171272578,,,1778171268562,1778171272578,4678
23282685501289780110568053969456587561608816623692866282936781421926124038050,1778171209526,1778171210454,1778171218544,,,1778171210574,1778171218544,9018
6113794924161003459828235326834346697349853609368383276702419416000366595200,1778171209521,1778171218466,1778171218541,,,,,9019
91642834283399621311338919253276677246376344907678011051873302844667153196898,1778171258854,1778171260468,1778171262585,,,1778171260573,1778171262585,3730
40913553796915368240017595921824358369812876549975914677097841920084560124705,1778171276936,1778171282478,1778171282603,,,,,5667
29713042313739954299325823209112644917754472917262759200640130301143866475104,1778171304087,1778171308506,1778171308587,,,,,4500
29530693224538995453009688957285629766335504428072318936483256883734304954886,1778171304093,1778171312491,1778171312570,,,,,8477
4367256370261881476234958488264132338139610306402254608713749527220415392470,1778171200445,1778171208441,1778171208532,,,,,8086
52069917550712067596382944050065480408136946841763730400670080304073692743545,1778171245716,1778171246467,1778171252593,,,1778171246566,1778171252593,6876
62324765642082750798655144343028476920771630754309563977792771688742028184538,1778171258856,1778171262471,1778171268567,,,1778171262582,1778171268567,9710
63880228092884440598378094133729422442174536854219638123822424598566802611087,1778171276937,1778171282479,1778171282596,,,,,5658
101168554480173795704563027376280088536284510639969492896136778554176213411831,1778171304075,1778171306508,1778171306581,,,,,2506
72214779897998600518897455543489292929400631950338105302987101261222309140041,1778171200461,1778171204477,1778171206538,,,1778171204544,1778171206538,6077
71915123564564818546226544925844086972329527211370077215936095456666125754388,1778171209503,1778171216464,1778171216561,,,,,7058
38139709830382402646087634753803867851201887828035988505200574669762182232297,1778171258837,1778171264486,1778171264549,,,,,5712
16013777511961605308158839012124115696590868106743037698306260177661130171936,1778171200446,1778171208467,1778171208548,,,,,8102
14107560857861205268880740983773811108798017903990594359307065112157208773703,1778171258836,1778171264468,1778171264544,,,,,5708
48009557113564720261116713329905784494456306092736031277926353174785123076227,1778171267877,1778171272480,1778171272583,,,,,4705
24944138969663315910118499191983096656747805888302049963138150389524987466661,1778171304091,1778171310503,1778171310557,,,,,6466
3075563587336720438873218750918068401010402484597495638497390938490905714553,1778171209527,1778171212438,1778171220544,,,1778171212547,1778171220544,11016
115235632485977043323506095912867397783715043387501745265720399898843170685485,1778171236678,1778171244468,1778171244556,,,,,7878
65337078793823476389045311345161320214430555934024132495324964192679558421266,1778171236664,1778171240496,1778171240571,,,,,3906
42977949350839086489817301728262005480128569503184243630584635433058987562671,1778171209495,1778171214472,1778171214542,,,,,5046
100153235700968100024784686707443081528353543079822583556348702969886949659839,1778171258829,1778171264480,1778171264548,,,,,5718
82072987127300031937736539930152950375519356892489267530856367145617363941060,1778171286002,1778171288497,1778171294550,,,1778171288575,1778171294550,8548
53478116226994147232088829841038640104158199467397644399908479031353322040755,1778171285997,1778171294474,1778171294553,,,,,8556
37555778707294843118049199084986662498583669056277283721892109950474313684499,1778171209525,1778171210435,1778171216534,,,1778171210573,1778171216534,7008
112729483535480986345165421119641773550053097126880180265300552627441933951441,1778171227651,1778171230475,1778171234557,,,1778171230571,1778171234557,6906
47508854478851063027195281037554770540840227532156619295079741257020522628733,1778171236674,1778171244468,1778171244556,,,,,7881
107674174555103140021002337334085401927266372609288874144240948354756821152991,1778171236681,1778171246467,1778171246562,,,,,9881
73014876684234810636914085127623481019094664801630621127658318219042770155969,1778171267900,1778171268493,1778171270563,,,1778171268576,1778171270563,2663
80825101618698618806669822161850822871292375183934080959045672562194081028657,1778171285988,1778171290483,1778171290580,,,,,4592
53175660574625628642671957685536051131690051572302477469907003745975715495108,1778171285999,1778171294474,1778171294553,,,,,8553
74324067000896783394612206884115094319636566343017416855346814750974746930112,1778171295027,1778171298470,1778171298594,,,,,3567
101802277208251768981173968620363384492272063356858818304735765841682594942844,1778171245708,1778171252451,1778171252593,,,,,6884
112723095133439787688938634996586367110870796662575631428834566019091392812889,1778171245696,1778171250469,1778171250562,,,,,4866
114781884395118155201431204259569740751290506868348464964665266012524904153149,1778171267883,1778171274469,1778171274594,,,,,6710
22178558479122886454884068464051844241499585313988851769473253749698887652993,1778171276926,1778171280478,1778171280584,,,,,3658
66276058447826376419744959584274562309074483433162018845474709774631026076124,1778171295034,1778171300515,1778171300598,,,,,5563
101673937144582171604790714910440092982668492855416659001565847792811048328737,1778171304094,1778171304468,1778171306575,,,1778171304586,1778171306575,2481
14488476169809480913606619955471884520486895867914096708690997528825879821840,1778171304092,1778171312506,1778171312573,,,,,8480
47964238260630827802773010869041533444006906761733486056633982426491067102554,1778171209527,1778171212454,1778171222546,,,1778171212543,1778171222546,13019
92125312865965684634159035076735119016665722873739629037753365887418059204082,1778171258833,1778171264491,1778171264554,,,,,5720
98395406980716228219371459660333789792479761226529235414794003639780228865527,1778171295031,1778171298498,1778171298595,,,,,3564
34831890381695220253686369016542323147827026536643438634755550061624349324640,1778171304079,1778171306471,1778171306578,,,,,2499
77028915157160513730698291229541274934984780497609885816812503724817416450206,1778171227623,1778171234475,1778171234561,,,,,6938
83610407182362772926630301640075394575473450044846610185200839185473064338913,1778171245712,1778171254456,1778171254558,,,,,8845
30962999530402856190929730187063335995925196383079760312802920699615512055923,1778171267880,1778171272462,1778171272580,,,,,4700
14906744780730480823476817121503492783806254649683528336158574953519427586215,1778171258855,1778171260462,1778171262584,,,1778171260577,1778171262584,3729
75531988322397617374472152648489708200734532375811932194230049268354135157273,1778171258854,1778171260495,1778171264544,,,1778171260579,1778171264544,5689
78256665883634667937506972860356482092756127430599724159470250144821102720253,1778171267901,1778171272480,1778171280586,,,1778171272583,1778171280586,12684
78957570469394343522544391117219491720797952337760152270649205993042858549859,1778171295023,1778171296485,1778171296579,,,,,1555
111665560727690459520965093921911552918491603180940493994978752145400736027556,1778171295035,1778171300470,1778171300585,,,,,5549
62764211348239506711717362271864805522280322284378826876445169804512397596656,1778171209527,1778171212438,1778171220544,,,1778171212547,1778171220544,11016
59029470672232182378011875534629230049582203309459683785884154533438510101161,1778171218563,1778171226466,1778171226555,,,,,7992
84116480828731329768310998946584504082059180103607816688065455033816947355294,1778171267879,1778171272462,1778171272580,,,,,4701
28726110049284419220584464001348603591299134916424605741552234416353636715736,1778171285993,1778171292479,1778171292585,,,,,6592
87208357183996361983845986481325568570155861195338305789508601962635082831451,1778171295052,1778171304485,1778171304586,,,,,9534
47232380548784729389856395201197816608794872273944971043065116522788075391632,1778171200447,1778171208441,1778171208532,,,,,8084
25518960728378216894090858544622499096082895090098809019896813439037883266783,1778171218556,1778171224444,1778171224543,,,,,5986
47197705879018703643090568402037068655025475494685575564538785696534311570782,1778171236683,1778171238476,1778171240570,,,1778171238565,1778171240570,3887
45350824795063974472896126776809763187728649444453567893952674450731146184616,1778171236682,1778171238476,1778171242581,,,1778171238562,1778171242581,5899
40424174370689225453390753534268066793398956820175486666418742415311763867275,1778171236670,1778171242488,1778171242581,,,,,5911
75026025559304776050282820636567932048501815370438091135178916793460131363756,1778171236676,1778171244454,1778171244555,,,,,7878
19195280363772503146714018787115140915270765201864088762435040753614465566820,1778171245713,1778171254476,1778171254553,,,,,8839
36955472649515539161859671349334255593339957806335013715670240172848717496711,1778171258856,1778171262471,1778171268567,,,1778171262582,1778171268567,9710
84693732025245291068330288601054644471795564362693450337091801137806751184144,1778171236674,1778171244454,1778171244555,,,,,7881
65948665241773563886960940154676258715888112445594338241762657405212259499751,1778171267901,1778171270497,1778171274597,,,1778171270566,1778171274597,6695
60358178248970235184803419589263513673498031935282011061913436457995384107896,1778171267875,1778171272462,1778171272580,,,,,4705
102061702849570500650311760056524523250624304054145025705905314153254183194588,1778171285992,1778171292479,1778171292585,,,,,6592
42958725851054682784659710329595333196854073096861253725564503893065695036155,1778171295041,1778171302480,1778171302534,,,,,7493
67720902777858433459000671801947425640511527009479048621915734376377340129406,1778171317178,1778171318584,1778171318636,,,,,1457
101187039553630933074576446536310625503538915619914665795602982752036641879326,1778171317190,1778171322529,1778171322585,,,,,5395
59026393889859387117482827964124952439252606079099968197392882697207432716015,1778171209493,1778171214458,1778171214537,,,,,5044
108451699794860368308327255282022446263900202427424265139873141202992722592241,1778171227583,1778171230460,1778171230567,,,,,2983
85491618650472917296367127413503211037107009642820827774696999428166416361252,1778171236682,1778171238464,1778171242561,,,1778171238561,1778171242561,5878
76932200511388193332075427318928143713953218103579192717575990345923713916698,1778171236673,1778171242474,1778171242561,,,,,5888
110709899550490439773474566480121017932391384733877623019773494198117934045035,1778171276932,1778171282479,1778171282596,,,,,5663
19553785950184279692225459387053542564111012232281979792792596518751392450411,1778171286001,1778171286495,1778171292581,,,1778171286602,1778171292581,6580
60593370305146739640255670950605746585560326375216193778555478571563660421352,1778171285995,1778171292479,1778171292585,,,,,6589
108731481547973527436152767207941628823422604084260940009887174394869160502982,1778171285994,1778171292502,1778171292590,,,,,6596
53689779819712119825751794070360195573717098906525839458467961459272495543485,1778171209513,1778171216464,1778171216561,,,,,7048
99856625117591147327460552713688772675583527814832252858453972482231942444856,1778171218570,1778171220458,1778171226555,,,1778171220538,1778171226555,7985
80895991579390121462035946883521819928160593155262854894674936761500768345060,1778171236669,1778171242474,1778171242561,,,,,5891
40768909856826083489660903122774757824326073519889574342360873233840671074435,1778171285996,1778171292502,1778171292590,,,,,6594
7556417886298911068296801327832051541797062075585699719679051667281207287325,1778171317188,1778171320579,1778171320631,,,,,3442
89319779321009536082318053576986554811899392879928264894538637153613935891562,1778171200443,1778171208474,1778171208557,,,,,8114
98395963485409584784226861279849665492769614454005741359828411049033118032155,1778171218570,1778171220456,1778171228546,,,1778171220544,1778171228546,9975
62675583929476374530042772245844753118205239238826560733348826126068059863017,1778171236682,1778171238460,1778171240571,,,1778171238559,1778171240571,3888
65850210908908577432234776750976704736003599775347481216840633351317163574729,1778171245714,1778171254476,1778171254560,,,,,8846
47657507490893550245483052229263918655153315496112134519527628981866260352960,1778171267890,1778171274498,1778171274598,,,,,6707
89874706324519119387601744015650519210529507653476838207511647260776176695737,1778171295028,1778171298487,1778171298592,,,,,3563
106195847172943195512649457923915389058042948831443908346466683556143136247182,1778171304077,1778171306485,1778171306577,,,,,2499
57531300756573871765353743750270754096116496733135099711845036171963626518525,1778171218556,1778171224468,1778171224549,,,,,5993
41557003197357320880041781354800563096866602914018772068561395239335981372176,1778171227644,1778171236444,1778171236535,,,,,8891
104954534333730591642163197026693523047205757804278490995549255964674748205826,1778171236668,1778171240454,1778171240562,,,,,3894
11924507459067584991924835117854820539246195278078429148127756133933318554756,1778171276943,1778171284505,1778171284631,,,,,7688
79559867154820355247617780347034528510627616814089880237364596044101328876662,1778171317181,1778171320474,1778171320551,,,,,3370
32391838695617064603300666254333190393200917925192957106124281492126378884054,1778171218569,1778171220456,1778171228541,,,1778171220544,1778171228541,9972
109650050067083131578589172452787937507296722746564674431567058609329202097374,1778171236679,1778171246481,1778171246557,,,,,9877
116297239382637924127909620533181009739801199091957327267845087283125443127,1778171245713,1778171254490,1778171254564,,,,,8851
74450119045390269427855145731083134411942635882291764222261570666790933952279,1778171267900,1778171270497,1778171274594,,,1778171270566,1778171274594,6693
4860105748296479181271521526721687578761403497727130724231253250295411083722,1778171285959,1778171288461,1778171288563,,,,,2603
18847643442655669363153652489283321735525231500411688383759891434171939092168,1778171285997,1778171294482,1778171294550,,,,,8553
106878663395961036438583643616537701458866808938963205974381509876627337785880,1778171304081,1778171308470,1778171308569,,,,,4488
32279474699950289072087495596396700304779516059881894373781627306959660386163,1778171200447,1778171208474,1778171208557,,,,,8110
69153974677336798570729840855821823440664320397511630462207854137914738480096,1778171209517,1778171218466,1778171218541,,,,,9023
41320267893523274091236910237746929103487606962456915096554774703570439389348,1778171218556,1778171224466,1778171224548,,,,,5992
94323024620175627441694496737979848150309042411638830244627117523863525605442,1778171236674,1778171244483,1778171244563,,,,,7889
22351456721544862409034393161944940547074062976768908234747793707307478702668,1778171258855,1778171260462,1778171262584,,,1778171260577,1778171262584,3729
92405086003265464456306107405499532192969868560954085684137330423085990122159,1778171258854,1778171260495,1778171264544,,,1778171260579,1778171264544,5689
31980116581446177924488584822345470341630661714158897681646826356036469329624,1778171258842,1778171266497,1778171266572,,,,,7730
21727462205306457016287002521275618074428783439000559187957990927995688129364,1778171258838,1778171266461,1778171266552,,,,,7714
86100824334622081611327327250990702828060394528228355260376465784633301742593,1778171209511,1778171216472,1778171216554,,,,,7043
78324353643428559281389399900164406282620971557927906166482693883191252722671,1778171218571,1778171220458,1778171226553,,,1778171220538,1778171226553,7981
17320763045587390623668481006361521567422152780394842412424932946827790439843,1778171236669,1778171240479,1778171240570,,,,,3901
31208627261737866160709001914072150290233201378461952802751525780250652982488,1778171245707,1778171252472,1778171252593,,,,,6885
88384356507450465208649430842631260493208351343928267051146463270726169014838,1778171276914,1778171278466,1778171278557,,,,,1643
75554557833643879080966511452326404091508605048364253080515660867386439185237,1778171276937,1778171282487,1778171282599,,,,,5662
3291821171120690800772744472550722825329785144753024555386536970166191291674,1778171295053,1778171296484,1778171300595,,,1778171296582,1778171300595,5542
35125648580954316289305015396884602866593469349977994204100913779944494091062,1778171304092,1778171312467,1778171312567,,,,,8474
111966110295068141749431849636564501893016738767798518609108452209837537584778,1778171200457,1778171202455,1778171208548,,,1778171202520,1778171208548,8091
96932485037229870440499615487171692945017432339274621619935331240272018406295,1778171209527,1778171212458,1778171222540,,,1778171212546,1778171222540,13013
34591534798063349366786633082255877506411423145890246698591419540972099722280,1778171209511,1778171216442,1778171216542,,,,,7030
63484993313103821660484094145992623798786448280183685479763776898379313063408,1778171258856,1778171262471,1778171268575,,,1778171262582,1778171268575,9718
24391824153594017331833827554480718747745432943265601443748384300443091628409,1778171258839,1778171266461,1778171266552,,,,,7712
38746540469477411207882659328609560957446679428530182050960149738215344167600,1778171267883,1778171274469,1778171274594,,,,,6711
18685484029559538609263812269131159961115680276437368108414107904337456118936,1778171218541,1778171222446,1778171222543,,,,,4001
61703822652657796563282385085842939803045379955126238879136653700644462181599,1778171236670,1778171242488,1778171242581,,,,,5911
26475370121437744563748343853768655902232684938019229085820568208982297362837,1778171245716,1778171246467,1778171250559,,,1778171246562,1778171250559,4842
17686166577285971688047642938827084823134333108758708398885453358265266252239,1778171245710,1778171252484,1778171252590,,,,,6880
101860825204134095614211682857779599735363378651597207384712781304444605408252,1778171258839,1778171266461,1778171266552,,,,,7713
83108823282419751000513089824999577053366367303971704494174664386019307154794,1778171285998,1778171294463,1778171294549,,,,,8551
11513578164902619991545233108685202554952059143474441194268371977149137091666,1778171209526,1778171210435,1778171216554,,,1778171210573,1778171216554,7028
19479708992458817355140949950796995841752962029558239608523596239808914400785,1778171218549,1778171222476,1778171222540,,,,,3991
368365412607847900622912426406906606327424977789674658051799882735282305497,1778171218570,1778171220456,1778171228546,,,1778171220544,1778171228546,9975
19037826248349281685940560569788634925347719569671789858205368818307689628808,1778171218562,1778171226473,1778171226553,,,,,7991
21280470736919009798841273683950196570063984948298942749694905323263584090283,1778171227650,1778171228476,1778171232550,,,1778171228556,1778171232550,4899
79879561518441787269634344036864215249007573988070589376338688881599445985475,1778171276945,1778171284510,1778171284622,,,,,7676
32272147545232419310884139144688325866192289844451997645382516632518994566461,1778171295020,1778171296485,1778171296579,,,,,1558
15321799294170207876867915433795042006294110690333242429529258616081137800034,1778171295028,1778171298497,1778171298593,,,,,3564
33774526363563958332358766485303058357430633370153618367148820640912100368452,1778171200437,1778171206468,1778171206535,,,,,6097
22606066468806211715581636678037742400582545365127578087381595237316034979844,1778171227613,1778171232448,1778171232537,,,,,4923
62555429771291100620561812609497365324802702557962069250637748602460322066079,1778171258833,1778171264486,1778171264549,,,,,5716
1355014381473247741736614905890082039126894636254567386630174549427512757720,1778171276927,1778171280486,1778171280583,,,,,3655
46286470127241291079681874427731803441994183381400096172415390069900770065305,1778171285968,1778171290483,1778171290580,,,,,4611
49770835802133021973895948654661905492791248688825930033806313424220257958534,1778171295050,1778171304486,1778171304589,,,,,9539
83678990468559519646536193941231700432783885700608702051489738470757807308112,1778171304083,1778171308470,1778171308569,,,,,4486
21951332750965186656031809370299051105626029167483201737870581114130229410381,1778171200423,1778171206454,1778171206538,,,,,6114
72395461271125352699665737590555641035759855204672547144176418978476017565594,1778171209489,1778171214462,1778171214534,,,,,5045
89181048503361124893117504641392810682878089603177833239792813728936890659081,1778171276937,1778171282479,1778171282596,,,,,5658
58963485839410656040499473240689136566841450668942443466655552226966373692065,1778171285998,1778171294463,1778171294549,,,,,8551
30045324119266320530517505670376176088655329423925704973073511938074037702315,1778171317191,1778171322474,1778171322540,,,,,5348
49291419910015350225957635702349462348248807708644628023978461213331856762320,1778171218549,1778171222461,1778171222544,,,,,3994
93649542453946111980059381651951405077789435955321350421172334393814366590413,1778171258856,1778171262471,1778171268567,,,1778171262582,1778171268567,9711
26950750032027826648895632708592647732066117599038462823051731279375048489763,1778171276942,1778171284499,1778171284634,,,,,7691
17508525005370166666697939007281557983644475718032247638070043134917661570301,1778171304090,1778171310469,1778171310550,,,,,6460
71190954902279769532798701263561664554068273596321907677571675023314754146570,1778171227592,1778171230459,1778171230571,,,,,2978
28132556434290047809670105827549368366329586093937641343572317956515229353778,1778171276943,1778171284510,1778171284622,,,,,7678
98167199525985894594359328193662444146505547983086204323437196150675873579974,1778171317190,1778171322529,1778171322585,,,,,5395
113094152550444482261706337595715572836343381516492285577276129448388883033873,1778171200438,1778171208441,1778171208532,,,,,8093
23133374996328944114883735212576822171610365532667176789652654876275671872184,1778171218559,1778171226473,1778171226553,,,,,7993
58081234444009467495036234108430529512711464357706428039909658473946079309912,1778171227648,1778171236459,1778171236543,,,,,8894
42575644985484265357167832107001751879656951738199504400700062853258172442735,1778171295027,1778171298470,1778171298594,,,,,3566
72430451951194411199758974375970957130925927476217023328818836166756169003764,1778171295040,1778171300470,1778171300585,,,,,5544
58503124812141728688697813715891298411690004279702041448255328953016461473605,1778171200445,1778171208474,1778171208557,,,,,8112
108686812155278947573893526567881249248278727957404630980738848219730362169905,1778171218551,1778171222460,1778171222546,,,,,3995
53673560488888895320999384952464892228852846219506594218488972582134877742952,1778171236674,1778171244468,1778171244559,,,,,7884
26032481357187906951391132385550329672628095434638490743826022215409742455690,1778171245714,1778171254490,1778171254564,,,,,8850
65037998327914096696599181477731385417512112421938210541710603164067314955733,1778171267901,1778171270476,1778171274592,,,1778171270563,1778171274592,6691
13635333994218523100628162702548721800774071527803357531635434704478719494060,1778171276935,1778171282487,1778171282599,,,,,5664
51066650189864973409575597092978096221965755826754992235585338399697677767989,1778171304086,1778171308483,1778171308580,,,,,4494
7447494718302679408711779472292465217867431262523391436838082513438141510177,1778171304087,1778171310490,1778171310560,,,,,6472
79839150979796120271048481912390089123502225687398196289392889134326418309923,1778171200459,1778171202463,1778171206538,,,1778171202517,1778171206538,6078
83629553888989794541825597453857103182108249351180364068033232973057901420829,1778171227650,1778171228476,1778171232537,,,1778171228556,1778171232537,4887
56521203677495551153793477819428293131814765368153359208895363547622090798058,1778171285958,1778171288485,1778171288568,,,,,2610
43436753572080051044725260644270746551994680016284872700475811153995018786634,1778171285998,1778171294463,1778171294549,,,,,8551
71500239471362262147766896500122545778292296934926251378337174954633202638055,1778171304072,1778171306508,1778171306581,,,,,2509
8116348136116375651226951964659408183194560786668137141499577045423776401536,1778171304087,1778171310480,1778171310555,,,,,6468
28769949205782424230741321292947028834745822391562208380427202312649012651077,1778171200449,1778171208467,1778171208548,,,,,8099
111575053968749958060395225700102275889736080904870210202588273152902187379366,1778171209499,1778171214438,1778171214512,,,,,5013
65393591241259633097336597508642877935614925419512609702419306509967123849175,1778171209489,1778171214458,1778171214537,,,,,5048
112743224538889092151601553977249028963699198339521247565689925034803113100979,1778171285999,1778171294496,1778171294564,,,,,8564
31659794890909788384381526972893024825990146749661203499433332005518071393826,1778171317192,1778171318473,1778171320631,,,1778171318539,1778171320631,3438
67299099164267046943728575265452089461027040789014416328286098216166012179381,1778171200460,1778171202463,1778171206528,,,1778171202517,1778171206528,6068
114570361599090892530657408541647540850160058237504593342256544935822241065858,1778171209502,1778171216472,1778171216554,,,,,7052
29677784119372090219031546807481285150310059704009966303617363073169426415209,1778171227588,1778171230445,1778171230563,,,,,2974
84564439845801854859401585897180985694075087334750235474128664391303670366029,1778171285968,1778171290503,1778171290582,,,,,4613
90904577628669388688806995279879095771492380607715467905151497312424113890969,1778171285997,1778171294474,1778171294553,,,,,8556
86680838883520988341414568086043190868622357855492794666793061535247654602663,1778171295023,1778171296469,1778171296574,,,,,1550
27607701232044607707879563082343479889905305621606849803470002652804287192811,1778171295033,1778171300518,1778171300595,,,,,5562
109475226466661714816279302075551984469945651010964580711608720619477489623322,1778171304070,1778171306487,1778171306575,,,,,2505
47649849284403938454980316747414767912135690485527987959202676418194324672878,1778171245718,1778171248483,1778171252593,,,1778171248547,1778171252593,6874
51893535009674461117168648054983273925586266565488288113002326647144350756144,1778171245707,1778171252488,1778171252595,,,,,6887
60827956492300879247439457701468549554067914650275771419000285977900352234973,1778171267880,1778171272462,1778171272580,,,,,4700
12133162765261630651858591622876276206560417153540528272131220705300278476674,1778171236668,1778171240454,1778171240562,,,,,3893
93435570676948203864088459118944661477261170127667478248586844894102372088270,1778171258842,1778171266461,1778171266552,,,,,7710
52381106431461297546349732425024052271725438168850121950432670665277837478166,1778171276943,1778171284510,1778171284622,,,,,7678
18895547086135121974435501326392194586759986452961999693056592110482283081054,1778171285988,1778171290500,1778171290585,,,,,4596
20959427088837176320208152713126106381055185504641676793457095270086381316435,1778171218551,1778171222476,1778171222540,,,,,3989
70418319328992426719898780046566623364022113571776013266866152886846745810548,1778171245714,1778171254476,1778171254553,,,,,8838
13271167912448262273542197439792201555321425049320068709773480215126835285372,1778171258841,1778171266478,1778171266562,,,,,7720
100972796262303924057228233297450009123072352733842990065889854575656807607840,1778171304092,1778171312506,1778171312573,,,,,8480
97171730202846720492331255787855446274104582740994762973811695086809089103892,1778171227599,1778171230445,1778171230563,,,,,2963
54641232460223207498423672545114133755007530398742587045991647234790842635152,1778171236677,1778171244483,1778171244563,,,,,7886
80901418458649563179722401673240282733972768428334899079287103310975803663782,1778171245712,1778171254476,1778171254553,,,,,8840
102212877617844448484271312138433554933961939632293407135944694270212024939160,1778171285988,1778171290503,1778171290582,,,,,4594
30608982529703581211217772733788465598715098616045938116355442817346768075141,1778171304072,1778171306485,1778171306577,,,,,2505
41205757890121495193941777271376496305818311703949392157279181546628160046171,1778171209527,1778171212438,1778171220537,,,1778171212547,1778171220537,11010
38592943936423495268429518567025202553194115194934682675785091462870419476066,1778171209490,1778171214438,1778171214512,,,,,5022
104235882170301745055959491712810268954089649052764396831374618052203366251189,1778171227648,1778171236480,1778171236543,,,,,8895
46136881855326240035582352663779380349006408525671302086359592656685624200238,1778171236679,1778171244454,1778171244555,,,,,7876
97484640154846701003660870724922795031464099015398319148574065286709801143224,1778171276938,1778171282487,1778171282599,,,,,5660
73992174355040433881892593669630809824108290036664485183089083112357654251846,1778171295033,1778171300470,1778171300585,,,,,5551
69079949460211032488125289043826726846588651373055586666594865767745710967092,1778171236674,1778171244454,1778171244555,,,,,7881
64534259665512202836446725346141136015388857076765448746741498892015376882056,1778171258854,1778171260468,1778171262585,,,1778171260573,1778171262585,3730
47723519161904272689865310437565083675667846867728360383372114385880866860197,1778171267885,1778171274469,1778171274594,,,,,6709
18346514433513760491259360259106340965190611411038111530896203781590491356089,1778171285986,1778171290483,1778171290576,,,,,4589
21104028512244935091827776634052854165185418689687528160786547913923564164280,1778171285994,1778171292479,1778171292585,,,,,6590
112842460333416235416991816748470201424092396288421955862658140524463518486926,1778171200461,1778171204462,1778171212540,,,1778171204541,1778171212540,12079
63706775825665598537469910126231842616335491353253708463319360382744235406735,1778171218549,1778171222460,1778171222546,,,,,3997
67674551587683599905673465930617053328239948330327621796836192006635941313661,1778171227619,1778171232448,1778171232537,,,,,4918
15591542400772492823876454965098917375916416767487641066028104062177445884433,1778171236683,1778171238476,1778171242579,,,1778171238562,1778171242579,5895
52344118711260493993580261236085685349312250457020750931488364515647903415924,1778171236672,1778171242474,1778171242561,,,,,5889
55114157540526764499623130392710231865858325363017562526567164364203135638333,1778171267901,1778171270497,1778171274594,,,1778171270566,1778171274594,6693
92579715323380871151585707977857966064130438266603472395835906389794775818302,1778171285966,1778171290500,1778171290585,,,,,4618
66377507092182694916462308037017150119094099915956364748897069905115705800959,1778171295041,1778171302480,1778171302534,,,,,7492
93542016391841803053378085991712492933748736289258876169662487362522330732990,1778171200461,1778171204456,1778171210585,,,1778171204545,1778171210585,10124
108786770537464216456333571880870583440603614073510610118888804931063385907975,1778171200449,1778171210435,1778171210573,,,,,10124
